ptg000181l_1_1_1	391038	75.0	ptg000181l_1_1_1	CP001045.1	83.133	83	12	2	310134	310215	1556980	1557061	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	391038	75.0	ptg000181l_1_1_1	CP001045.1	83.544	79	13	0	3439185	3439263	1556980	1557058	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	391038	63.9	ptg000181l_1_1_1	CP001045.1	80.899	89	9	4	6109828	6109915	1556980	1557061	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	391038	63.9	ptg000181l_1_1_1	CP001045.1	80.952	84	13	3	13736597	13736679	1556980	1557061	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	391038	58.4	ptg000181l_1_1_1	CP001045.1	89.362	47	3	2	6114531	6114576	1556980	1557025	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	391038	58.4	ptg000181l_1_1_1	CP001045.1	89.362	47	3	2	12735594	12735639	1556980	1557025	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	391038	56.5	ptg000181l_1_1_1	CP001045.1	92.308	39	3	0	3439177	3439215	1557020	1557058	0.0	Paraburkholderia phymatum STM815	Bacteria	Paraburkholderia phymatum STM815 plasmid pBPHY01, complete sequence
ptg000181l_1_1_1	987953	87.9	ptg000181l_1_1_1	OU015445.1	96.226	53	2	0	6521522	6521574	13264750	13264698	0.0	Hemaris fuciformis	Eukaryota	Hemaris fuciformis genome assembly, chromosome: 14
ptg000181l_1_1_1	987953	86.1	ptg000181l_1_1_1	OU015445.1	97.959	49	1	0	6521522	6521570	13716469	13716517	0.0	Hemaris fuciformis	Eukaryota	Hemaris fuciformis genome assembly, chromosome: 14
ptg000181l_1_1_1	61476	87.9	ptg000181l_1_1_1	OC325948.1	80.508	118	19	4	307119	307232	176	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	13733564	13733647	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	12731983	12732066	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	11537024	11537107	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	10000608	10000691	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	9264539	9264622	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	7709948	7710031	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	6106502	6106585	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	5061672	5061755	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	3077398	3077481	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	86.1	ptg000181l_1_1_1	OC325948.1	85.057	87	10	3	1729325	1729408	145	59	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	84.2	ptg000181l_1_1_1	OC325948.1	86.076	79	9	2	14868077	14868153	140	62	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	84.2	ptg000181l_1_1_1	OC325948.1	86.076	79	9	2	9667111	9667187	140	62	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	84.2	ptg000181l_1_1_1	OC325948.1	86.076	79	9	2	7229959	7230035	140	62	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	84.2	ptg000181l_1_1_1	OC325948.1	86.076	79	9	2	6970359	6970435	140	62	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	84.2	ptg000181l_1_1_1	OC325948.1	86.076	79	9	2	2541701	2541777	140	62	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	61476	84.2	ptg000181l_1_1_1	OC325948.1	86.076	79	9	2	1193366	1193442	140	62	0.0	Timema cristinae	Eukaryota	3_Tce_b3v08
ptg000181l_1_1_1	987953	86.1	ptg000181l_1_1_1	OU015459.1	97.959	49	1	0	6521522	6521570	4127342	4127294	0.0	Hemaris fuciformis	Eukaryota	Hemaris fuciformis genome assembly, chromosome: 28
ptg000181l_1_1_1	987953	86.1	ptg000181l_1_1_1	OU015435.1	97.959	49	1	0	6521522	6521570	4560980	4561028	0.0	Hemaris fuciformis	Eukaryota	Hemaris fuciformis genome assembly, chromosome: 4
ptg000181l_1_1_1	227532	86.1	ptg000181l_1_1_1	FR989964.1	96.154	52	2	0	2232105	2232156	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	86.1	ptg000181l_1_1_1	FR989964.1	96.154	52	2	0	2431475	2431526	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	86.1	ptg000181l_1_1_1	FR989964.1	96.154	52	2	0	3863504	3863555	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	86.1	ptg000181l_1_1_1	FR989964.1	96.154	52	2	0	8750625	8750676	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	80.5	ptg000181l_1_1_1	FR989964.1	94.231	52	3	0	883369	883420	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	80.5	ptg000181l_1_1_1	FR989964.1	94.231	52	3	0	7065080	7065131	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	80.5	ptg000181l_1_1_1	FR989964.1	94.231	52	3	0	11220710	11220761	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	227532	80.5	ptg000181l_1_1_1	FR989964.1	94.231	52	3	0	14561584	14561635	11261078	11261129	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 14
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	14860975	14861044	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	13725780	13725849	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	12724252	12724321	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	11529229	11529298	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	9992812	9992881	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	9660010	9660079	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	9256724	9256793	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	7702177	7702246	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	7222865	7222934	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	6963255	6963324	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	6098770	6098839	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	5053870	5053939	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	4538135	4538204	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	3069614	3069683	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	2534608	2534677	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	1721542	1721611	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	1186269	1186338	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	366440	86.1	ptg000181l_1_1_1	DQ351893.1	88.571	70	8	0	299353	299422	200	131	0.0	Serratosagitta tasmanica	Eukaryota	Serratosagitta tasmanica 18S small subunit ribosomal RNA gene, partial sequence
ptg000181l_1_1_1	586833	82.4	ptg000181l_1_1_1	XM_030066375.1	75.566	221	24	26	8432267	8432469	1724	1516	0.0	Myripristis murdjan	Eukaryota	PREDICTED: Myripristis murdjan elastin-like (LOC115369706), mRNA
ptg000181l_1_1_1	586833	60.2	ptg000181l_1_1_1	XM_030066375.1	73.272	217	36	21	8432279	8432481	1724	1516	0.0	Myripristis murdjan	Eukaryota	PREDICTED: Myripristis murdjan elastin-like (LOC115369706), mRNA
ptg000181l_1_1_1	586833	82.4	ptg000181l_1_1_1	LR597562.1	75.566	221	24	26	8432267	8432469	26918919	26919127	0.0	Myripristis murdjan	Eukaryota	Myripristis murdjan genome assembly, chromosome: 13
ptg000181l_1_1_1	586833	60.2	ptg000181l_1_1_1	LR597562.1	100.000	32	0	0	8432279	8432310	26918919	26918950	0.0	Myripristis murdjan	Eukaryota	Myripristis murdjan genome assembly, chromosome: 13
ptg000181l_1_1_1	934813	82.4	ptg000181l_1_1_1	OU538789.1	92.857	56	4	0	6521271	6521326	11552183	11552238	0.0	Campaea margaritaria	Eukaryota	Campaea margaritaria genome assembly, chromosome: 1
ptg000181l_1_1_1	7116	82.4	ptg000181l_1_1_1	LR989939.1	91.525	59	5	0	6521513	6521571	4070808	4070866	0.0	Pieris brassicae	Eukaryota	Pieris brassicae genome assembly, chromosome: 8
ptg000181l_1_1_1	759273	80.5	ptg000181l_1_1_1	XM_018302288.1	79.646	113	21	2	7855170	7855281	1437	1326	0.0	Colletotrichum higginsianum IMI 349063	Eukaryota	Colletotrichum higginsianum IMI 349063 Phospholipid-binding protein mRNA
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	44321	44394	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	1382981	1383054	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	2755120	2755193	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	4225133	4225206	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	5906548	5906621	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	6754598	6754671	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	7421157	7421230	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	9134134	9134207	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	9885094	9885167	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	11410712	11410785	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	12580945	12581018	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	80.5	ptg000181l_1_1_1	FR997797.1	86.486	74	9	1	13423625	13423698	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	75.0	ptg000181l_1_1_1	FR997797.1	85.135	74	10	1	4580488	4580561	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	987902	75.0	ptg000181l_1_1_1	FR997797.1	85.135	74	10	1	15033014	15033087	15352030	15352102	0.0	Clostera curtula	Eukaryota	Clostera curtula genome assembly, chromosome: 3
ptg000181l_1_1_1	225344	78.7	ptg000181l_1_1_1	FO905861.1	81.720	93	17	0	7826463	7826555	157097	157189	0.0	Leptosphaeria biglobosa 'thlaspii' group	Eukaryota	Leptosphaeria biglobosa Thlaspii ibcn65_scaffold00040 complete sequence
ptg000181l_1_1_1	253715	78.7	ptg000181l_1_1_1	OU744353.1	82.759	87	15	0	4232257	4232343	347691	347777	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	73.1	ptg000181l_1_1_1	OU744353.1	80.851	94	17	1	11761964	11762056	347690	347783	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	73.1	ptg000181l_1_1_1	OU744353.1	80.851	94	17	1	11762729	11762821	347690	347783	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	73.1	ptg000181l_1_1_1	OU744353.1	80.851	94	17	1	11764057	11764149	347690	347783	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	73.1	ptg000181l_1_1_1	OU744353.1	89.655	58	5	1	11809354	11809410	347690	347747	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	73.1	ptg000181l_1_1_1	OU744353.1	89.474	57	6	0	6248004	6248060	347691	347747	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	67.6	ptg000181l_1_1_1	OU744353.1	87.931	58	6	1	5250678	5250734	347690	347747	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	67.6	ptg000181l_1_1_1	OU744353.1	87.931	58	6	1	11791225	11791281	347690	347747	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	67.6	ptg000181l_1_1_1	OU744353.1	87.931	58	6	1	11802075	11802131	347690	347747	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	60.2	ptg000181l_1_1_1	OU744353.1	86.792	53	7	0	10430128	10430180	347689	347741	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	253715	60.2	ptg000181l_1_1_1	OU744353.1	86.792	53	7	0	10437605	10437657	347689	347741	0.0	Macropis europaea	Eukaryota	Macropis europaea genome assembly, chromosome: 11
ptg000181l_1_1_1	2492375	78.7	ptg000181l_1_1_1	OU744245.1	87.143	70	7	2	8750619	8750687	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	78.7	ptg000181l_1_1_1	OU744245.1	87.143	70	7	2	3863498	3863566	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	78.7	ptg000181l_1_1_1	OU744245.1	87.143	70	7	2	2431469	2431537	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	78.7	ptg000181l_1_1_1	OU744245.1	87.143	70	7	2	2232099	2232167	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	73.1	ptg000181l_1_1_1	OU744245.1	85.714	70	8	2	14561578	14561646	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	73.1	ptg000181l_1_1_1	OU744245.1	85.714	70	8	2	11220704	11220772	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	73.1	ptg000181l_1_1_1	OU744245.1	85.714	70	8	2	7065074	7065142	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	2492375	73.1	ptg000181l_1_1_1	OU744245.1	85.714	70	8	2	883363	883431	13261350	13261282	0.0	Omphaloscelis lunosa	Eukaryota	Omphaloscelis lunosa genome assembly, chromosome: 2
ptg000181l_1_1_1	227532	78.7	ptg000181l_1_1_1	FR989972.1	85.000	80	8	4	8750615	8750691	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	78.7	ptg000181l_1_1_1	FR989972.1	85.000	80	8	4	3863494	3863570	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	78.7	ptg000181l_1_1_1	FR989972.1	85.000	80	8	4	2431465	2431541	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	78.7	ptg000181l_1_1_1	FR989972.1	85.000	80	8	4	2232095	2232171	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	73.1	ptg000181l_1_1_1	FR989972.1	83.750	80	9	4	14561574	14561650	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	73.1	ptg000181l_1_1_1	FR989972.1	83.750	80	9	4	11220700	11220776	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	73.1	ptg000181l_1_1_1	FR989972.1	83.750	80	9	4	7065070	7065146	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	227532	73.1	ptg000181l_1_1_1	FR989972.1	83.750	80	9	4	883359	883435	3681314	3681236	0.0	Anthocharis cardamines	Eukaryota	Anthocharis cardamines genome assembly, chromosome: 22
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	13458495	13458626	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	12615840	12615971	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	11426799	11426930	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	9920006	9920137	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	9169092	9169223	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	7456019	7456150	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	6789470	6789601	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	5941442	5941573	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	4615413	4615544	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	2789981	2790112	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	1417820	1417951	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	78.7	ptg000181l_1_1_1	LR991081.1	78.788	132	17	4	79191	79322	27701616	27701496	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	78897	54.7	ptg000181l_1_1_1	LR991081.1	86.275	51	6	1	11410781	11410831	27701496	27701545	0.0	Lymantria monacha	Eukaryota	Lymantria monacha genome assembly, chromosome: Z
ptg000181l_1_1_1	61472	78.7	ptg000181l_1_1_1	OD565132.1	79.646	113	19	3	14512899	14513011	186418	186310	0.0	Timema bartmani	Eukaryota	4_Tbi_b3v08
ptg000181l_1_1_1	61472	78.7	ptg000181l_1_1_1	OD565132.1	79.646	113	19	3	11190535	11190647	186418	186310	0.0	Timema bartmani	Eukaryota	4_Tbi_b3v08
ptg000181l_1_1_1	61472	78.7	ptg000181l_1_1_1	OD565132.1	79.646	113	19	3	11144651	11144763	186418	186310	0.0	Timema bartmani	Eukaryota	4_Tbi_b3v08
